## Site Characteristics
Country     = 'USA'
Station     = 'NASA'
Description = 'NASA'
Source      = 'NASA'
Contact     = 'Peter Uithol'
Longitude = 55.0; Latitude = 55.0; Elevation = 137.0; AngstromA = 0.16928866634246584; AngstromB = 0.5712101188198905; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
19921020,9000.0,-1.8,8.48,0.4211764920272719,4.85,0.075,NaN
19921021,2089.9999999999995,-0.73,2.51,0.5880678800796711,4.28,0.259,NaN
19921022,6340.0,-3.97,3.11,0.49735588709527284,2.9,0.005,NaN
19921023,2660.0,-2.21,6.55,0.5958505399309282,5.7,0.8380000000000001,NaN
19921024,6080.0,0.28,6.86,0.6837281037352922,4.15,0.148,NaN
19921025,3740.0,-5.55,1.03,0.4478026414236581,3.05,0.1,NaN
19921026,6160.0,-7.39,-0.93,0.29771415306737,1.94,0.0,NaN
19921027,4390.0,-4.62,-0.26,0.3743975479448375,2.64,0.008,NaN
19921028,3460.0,-5.79,2.0,0.44376623329805936,2.4,0.094,NaN
19921029,3460.0,-6.48,0.68,0.46184032461801416,2.39,0.071,NaN
19921030,3460.0,-8.76,2.08,0.4454441343010286,5.23,0.6639999999999999,NaN
19921031,3670.0,-0.48,2.89,0.5897895468363863,3.91,0.532,NaN
19921101,4030.0000000000005,-5.9,-0.62,0.4183064869551806,1.97,0.008,NaN
19921102,6260.0,-11.31,-5.1,0.2600549281215226,2.1,0.0,NaN
19921103,3130.0,-9.44,-1.81,0.3607914382394442,2.17,0.08399999999999999,NaN
19921104,3780.0,-5.76,0.71,0.4539182691316034,4.11,0.05600000000000001,NaN
19921105,4970.0,-3.94,2.24,0.4552873059534336,4.97,0.002,NaN
19921106,4099.999999999999,-1.67,2.53,0.4498330204144844,5.62,0.0,NaN
19921107,2450.0,-3.73,1.07,0.4532351197044425,3.69,0.233,NaN
19921108,3560.0,-3.98,0.75,0.42664528420487746,2.57,0.008,NaN
19921109,2230.0,-3.33,0.83,0.5146656665132912,5.34,0.47400000000000003,NaN
19921110,3170.0,-5.19,-0.18,0.48453282854023766,2.66,0.195,NaN
19921111,5080.0,-9.63,-3.54,0.3228204947700957,2.03,0.008,NaN
19921112,4430.0,-10.32,-2.85,0.323579113320672,1.23,0.008,NaN
19921113,3530.0,-8.35,-4.48,0.33280684600982235,1.86,0.27599999999999997,NaN
19921114,4250.0,-9.51,-6.31,0.287985293625884,2.65,0.066,NaN
19921115,2049.9999999999995,-9.53,-2.37,0.3243393150582038,1.69,0.003,NaN
19921116,1870.0,-8.59,-2.02,0.3698124330304013,3.87,0.05600000000000001,NaN
19921117,3420.0,-6.45,-0.58,0.43086968390006897,3.56,0.265,NaN
19921118,1870.0,-6.0,1.2,0.5184984809227259,4.58,0.261,NaN
19921119,1800.0,-0.69,0.79,0.5863506598302033,3.6,0.252,NaN
19921120,2810.0,-0.83,0.88,0.5669190364749673,4.35,0.381,NaN
19921121,2300.0,-3.29,0.19,0.518114065695736,3.88,0.096,NaN
19921122,3490.0,-4.55,0.71,0.4936618437091652,2.65,0.016,NaN
19921123,1620.0,-4.88,-1.23,0.47235742612193155,0.6,0.642,NaN
19921124,1550.0,-11.03,-2.92,0.3769987825037773,3.9,0.522,NaN
19921125,1620.0,-21.9,-12.03,0.13798172874838657,2.31,0.019,NaN
19921126,1580.0,-22.96,-16.19,0.11900323940673045,1.33,0.002,NaN
19921127,1760.0,-21.57,-12.94,0.15800786256602017,1.78,0.009,NaN
19921128,1550.0,-22.54,-12.24,0.15601361403104827,2.62,0.155,NaN
19921129,1440.0,-12.83,-0.96,0.39384892452972964,2.38,0.213,NaN
19921130,1480.0,-19.61,-4.71,0.17612030215574817,2.37,0.143,NaN
19921201,1940.0,-22.01,-18.35,0.11653549309958033,2.62,0.059,NaN
19921202,2380.0,-17.99,-12.15,0.18210095662436038,2.7,0.18,NaN
19921203,2200.0,-11.63,-6.1,0.29258225695904566,3.38,0.026000000000000002,NaN
19921204,2560.0,-11.83,-5.65,0.30749203816929616,3.64,0.002,NaN
19921205,2410.0,-13.73,-5.42,0.29700967096230857,3.49,0.024,NaN
19921206,2700.0,-13.56,-7.64,0.26680155235137065,3.46,0.011,NaN
19921207,2340.0,-14.92,-9.05,0.20924591244133234,2.11,0.004,NaN
19921208,1440.0,-14.97,-10.58,0.19125316029738226,0.75,0.0,NaN
19921209,1480.0,-15.35,-9.65,0.22176239433177267,0.79,0.001,NaN
19921210,1840.0,-17.93,-13.06,0.18073974260566508,1.26,0.017,NaN
19921211,2590.0,-13.6,-10.1,0.21870628364388253,1.37,0.015,NaN
19921212,2340.0,-16.42,-7.76,0.22559006381658903,2.69,0.025,NaN
19921213,2300.0,-13.6,-9.27,0.23532249046156806,3.74,0.040999999999999995,NaN
19921214,2160.0,-13.78,-7.32,0.2689415649406643,3.15,0.192,NaN
19921215,1480.0,-9.3,-5.58,0.33593427971421613,3.25,0.52,NaN
19921216,1870.0,-13.33,-5.67,0.29677517308129886,2.8,0.136,NaN
19921217,2160.0,-15.77,-7.49,0.2399391249162986,1.97,0.009,NaN
19921218,2380.0,-17.79,-7.17,0.21045132345074685,3.77,0.039,NaN
19921219,1940.0,-15.43,-9.91,0.21480702725856587,1.89,0.068,NaN
19921220,2270.0,-17.6,-14.31,0.1704584885356166,1.16,0.01,NaN
19921221,2020.0,-17.59,-8.32,0.23742853876119194,2.14,0.153,NaN
19921222,1940.0,-13.49,-8.13,0.26047210180556485,1.95,0.076,NaN
19921223,1800.0,-20.75,-14.11,0.14889217936459526,1.48,0.024,NaN
19921224,2380.0,-19.82,-14.13,0.16509862112869422,2.41,0.044,NaN
19921225,2160.0,-16.21,-11.35,0.20873119358481002,3.91,0.05,NaN
19921226,2340.0,-11.12,-5.32,0.3094328492388975,4.08,0.16799999999999998,NaN
19921227,2520.0,-9.86,-7.85,0.2905056131478319,5.36,0.11399999999999999,NaN
19921228,1480.0,-19.03,-9.03,0.21906386829396488,2.46,0.06999999999999999,NaN
19921229,1760.0,-21.93,-16.63,0.1306962683080801,1.04,0.025,NaN
19921230,1580.0,-25.15,-19.08,0.10212202766857296,2.12,0.011,NaN
19921231,1480.0,-27.12,-19.65,0.08812835381924393,2.43,0.016,NaN
19930101,1840.0,-27.12,-22.09,0.07328254486495253,1.21,0.027000000000000003,NaN
19930102,1840.0,-31.44,-18.21,0.07083243509469964,2.09,0.023,NaN
19930103,2700.0,-19.31,-12.67,0.15840943179642764,3.13,0.066,NaN
19930104,1660.0,-16.2,-5.95,0.24503129928463635,4.11,0.10800000000000001,NaN
19930105,2840.0,-15.35,-8.36,0.27044864416165393,3.27,0.053000000000000005,NaN
19930106,2020.0,-15.11,-8.95,0.21340454522395563,4.28,0.0,NaN
19930107,1510.0,-14.9,-9.08,0.23877747151713002,5.69,0.217,NaN
19930108,1480.0,-11.6,-8.69,0.2594302820937549,5.14,0.368,NaN
19930109,2840.0,-15.56,-11.25,0.21674884521333215,1.8,0.122,NaN
19930110,1940.0,-19.9,-13.92,0.15522222678472372,1.35,0.003,NaN
19930111,1730.0,-24.73,-19.38,0.09926210180589404,1.42,0.004,NaN
19930112,1620.0,-27.39,-10.71,0.11144289222662854,4.51,0.262,NaN
19930113,1620.0,-9.67,0.3,0.4498330204144844,7.32,1.2429999999999999,NaN
19930114,3200.0,-8.84,-2.4,0.42021788981920327,4.66,0.11000000000000001,NaN
19930115,1760.0,-8.41,-3.28,0.4073094981758036,5.45,0.477,NaN
19930116,2920.0,-5.73,-2.6,0.4338159483231273,3.6,0.193,NaN
19930117,3060.0,-9.71,-4.69,0.3375077618254222,2.4,0.059,NaN
19930118,3740.0,-10.0,-4.52,0.31236447739997014,2.47,0.013000000000000001,NaN
19930119,2049.9999999999995,-6.42,-4.08,0.3941504092905217,5.59,0.36,NaN
19930120,2089.9999999999995,-12.9,-2.59,0.3781600252619686,3.94,0.2,NaN
19930121,2380.0,-23.79,-13.81,0.12879019410996184,1.14,0.014000000000000002,NaN
19930122,2990.0,-27.95,-8.22,0.1070213195622735,2.71,0.013000000000000001,NaN
19930123,2380.0,-8.02,-2.41,0.36584140873278587,8.66,0.357,NaN
19930124,3240.0,-4.39,-1.38,0.4784108188073768,5.05,0.397,NaN
19930125,3130.0,-13.26,-2.54,0.3585669380470308,5.1,0.188,NaN
19930126,3240.0,-16.92,-6.26,0.22449048590579182,1.71,0.41900000000000004,NaN
19930127,3100.0,-12.44,-6.09,0.30652569520634865,5.05,0.192,NaN
19930128,3130.0,-16.96,-4.12,0.286618783359416,4.1,0.10700000000000001,NaN
19930129,2480.0,-9.7,-5.32,0.36358928426342185,3.75,0.893,NaN
19930130,3020.0,-20.33,-11.74,0.16579516421199114,6.06,0.10700000000000001,NaN
19930131,3670.0,-19.1,-12.09,0.1887315488610921,4.01,0.191,NaN
19930201,5110.0,-25.8,-19.29,0.10293955966555304,1.26,0.012,NaN
19930202,4179.999999999999,-25.56,-12.14,0.1513187912692328,4.48,0.126,NaN
19930203,5220.0,-12.35,-7.0,0.2651004619658506,1.42,0.08499999999999999,NaN
19930204,4820.0,-10.03,-5.27,0.3208052302777227,3.95,0.089,NaN
19930205,1550.0,-7.29,0.33,0.4119906975265816,6.65,0.495,NaN
19930206,1260.0,-8.98,-3.6,0.3902470302415128,3.94,0.679,NaN
19930207,4930.0,-16.3,-7.97,0.24761327396743288,4.84,0.17099999999999999,NaN
19930208,6230.0,-17.83,-12.91,0.17804450696638285,3.22,0.04,NaN
19930209,3740.0,-17.14,-8.72,0.20702360153252272,6.37,0.354,NaN
19930210,6120.0,-14.46,-7.65,0.2438477216068203,4.16,0.094,NaN
19930211,6880.0,-18.89,-12.65,0.17074483860563583,3.31,0.041999999999999996,NaN
19930212,4640.0,-18.97,-9.1,0.19204729996012954,7.25,0.507,NaN
19930213,5830.0,-19.56,-8.82,0.23078510308867414,5.43,0.41100000000000003,NaN
19930214,3780.0,-31.45,-20.29,0.09021250019908982,4.94,0.03,NaN
19930215,3490.0,-36.82,-20.65,0.05157878960896034,2.67,0.002,NaN
19930216,7060.0,-20.29,-13.73,0.13539739067507855,4.84,0.004,NaN
19930217,7420.0,-23.16,-11.18,0.14513138451943253,5.12,0.02,NaN
19930218,5800.0,-23.19,-12.35,0.13917092724355737,5.27,0.003,NaN
19930219,5980.0,-19.63,-14.34,0.15641065669183848,4.05,0.020999999999999998,NaN
19930220,7850.0,-18.61,-11.63,0.1686076332501311,0.94,0.036,NaN
19930221,6050.0,-19.38,-11.11,0.17319619488660598,3.48,0.011,NaN
19930222,7160.0,-18.3,-10.16,0.17509189395138694,3.49,0.007000000000000001,NaN
19930223,8530.0,-23.46,-10.76,0.14575223033177043,2.35,0.003,NaN
19930224,7520.0,-22.79,-11.47,0.14914596542188688,1.14,0.006,NaN
19930225,9470.0,-17.35,-7.65,0.19883500193959702,1.27,0.001,NaN
19930226,10620.0,-19.45,-9.65,0.1906199577865436,1.5,0.017,NaN
19930227,10800.0,-20.04,-10.09,0.17849120812866487,1.63,0.009,NaN
19930228,10760.0,-22.73,-11.8,0.14650037542521938,1.19,0.006,NaN
19930301,9110.0,-21.66,-10.1,0.15720744900555614,0.91,0.006,NaN
19930302,9680.0,-21.19,-9.96,0.16412784787769863,1.3,0.006,NaN
19930303,9220.0,-22.9,-8.71,0.15747385045728043,1.72,0.007000000000000001,NaN
19930304,8600.0,-21.27,-8.54,0.17160646552503592,1.16,0.008,NaN
19930305,9220.0,-18.98,-9.03,0.19444738650724244,1.54,0.006,NaN
19930306,11590.0,-12.91,-8.1,0.2326661267881697,2.11,0.071,NaN
19930307,10840.0,-17.97,-6.17,0.2208596144189699,2.21,0.002,NaN
19930308,9940.0,-17.07,-5.8,0.2233956834600695,1.17,0.003,NaN
19930309,12780.0,-16.0,-5.63,0.25122828384122,2.9,0.007000000000000001,NaN
19930310,4820.0,-19.72,-5.97,0.21428013724888398,2.99,0.013000000000000001,NaN
19930311,12380.0,-12.3,-4.54,0.30628453153991597,4.71,0.145,NaN
19930312,6590.0,-16.83,-8.04,0.23210039161834067,3.84,0.077,NaN
19930313,10330.0,-22.06,-14.81,0.14316051790971762,3.33,0.034999999999999996,NaN
19930314,11160.0,-20.41,-11.34,0.15894627438774186,3.05,0.034,NaN
19930315,11340.0,-20.13,-12.4,0.1566758526528594,5.0,0.02,NaN
19930316,10120.0,-17.74,-8.38,0.21305520181891832,2.97,0.036,NaN
19930317,11630.0,-10.78,0.43,0.46288261523646757,4.45,0.096,NaN
19930318,11300.0,-1.77,0.57,0.5740328820931173,6.27,0.034999999999999996,NaN
19930319,7130.0,-4.47,0.55,0.4966151262449438,5.52,0.004,NaN
19930320,12280.0,-2.43,0.77,0.5464458833564599,3.12,0.037,NaN
19930321,7990.0,-2.64,0.74,0.5336890241266956,4.65,0.044,NaN
19930322,15550.0,-7.37,0.33,0.4542601858939812,2.27,0.002,NaN
19930323,11520.0,-8.98,0.32,0.4256756531371811,1.66,0.006,NaN
19930324,15340.0,-4.32,0.37,0.48092329826010094,0.88,0.01,NaN
19930325,15880.0,-8.51,0.22,0.4546023308640854,1.15,0.018,NaN
19930326,10480.0,-5.05,0.43,0.48598334588251035,2.46,0.052000000000000005,NaN
19930327,11160.0,-7.12,-0.14,0.4611466200006287,1.92,0.072,NaN
19930328,11120.0,-6.03,0.26,0.5044420661433412,3.57,0.149,NaN
19930329,16200.0,-10.62,0.03,0.3796160412681182,1.81,0.004,NaN
19930330,16810.0,-9.65,0.07,0.40421496404593016,1.0,0.016,NaN
19930331,12640.0,-8.0,0.42,0.4444367203031351,1.49,0.008,NaN
19930401,17420.0,-10.42,0.42,0.3887548863501631,1.26,0.004,NaN
19930402,12560.0,-8.93,1.23,0.4441013646543358,1.41,0.037,NaN
19930403,16559.999999999996,-6.36,2.24,0.4737756159118113,2.03,0.012,NaN
19930404,15160.0,-6.18,3.53,0.4766233161800176,2.48,0.002,NaN
19930405,14900.0,-3.89,5.66,0.4966151262449438,2.73,0.003,NaN
19930406,15340.0,-3.01,6.59,0.5586497479828734,2.71,0.02,NaN
19930407,17960.0,-2.1,9.31,0.6068108642234964,1.23,0.005,NaN
19930408,20380.0,-1.94,9.79,0.609024197167411,2.09,0.003,NaN
19930409,17750.0,-2.22,12.51,0.6571832460871574,4.07,0.003,NaN
19930410,12780.0,1.16,9.71,0.6951066145747037,6.0,0.046,NaN
19930411,7850.0,2.33,11.37,0.8300111525288069,3.61,0.305,NaN
19930412,14760.0,3.07,14.19,0.8138336812283844,5.05,0.22799999999999998,NaN
19930413,10940.0,0.9,9.88,0.6961039097184912,5.88,0.195,NaN
19930414,11880.0,-0.26,11.82,0.7349501812452433,2.49,0.012,NaN
19930415,13930.0,1.18,8.38,0.7492045910878282,2.94,0.16299999999999998,NaN
19930416,8890.0,-5.68,2.0,0.4397621047478754,4.9,0.219,NaN
19930417,20660.0,-6.44,2.95,0.31260989006532586,3.66,0.004,NaN
19930418,20020.0,-2.72,6.6,0.42761687287716343,3.89,0.008,NaN
19930419,11700.0,-3.75,6.2,0.5352690797944812,3.96,0.094,NaN
19930420,15700.0,-1.68,8.5,0.6274444687173291,1.69,0.10800000000000001,NaN
19930421,10220.0,1.02,9.45,0.7339038890266067,1.91,0.155,NaN
19930422,9830.0,2.55,6.26,0.7354738210710603,0.67,0.689,NaN
19930423,12200.0,0.66,9.23,0.674452902918423,1.17,0.177,NaN
19930424,19840.0,-2.11,9.84,0.6265346222570127,2.94,0.020999999999999998,NaN
19930425,19120.0,2.04,10.54,0.7583042949234869,2.17,0.20600000000000002,NaN
19930426,18760.0,2.0,11.1,0.6571832460871574,2.29,0.119,NaN
19930427,18290.0,-0.98,15.29,0.8201556339738227,2.24,0.018,NaN
19930428,9430.0,0.14,14.13,0.8109743067370385,4.83,0.296,NaN
19930429,25700.0,-2.51,11.62,0.5428310259300555,3.02,0.007000000000000001,NaN
19930430,13860.0,0.91,10.57,0.6463555339066354,1.56,0.025,NaN
19930501,22500.0,-1.58,12.91,0.5975923388363501,2.82,0.007000000000000001,NaN
19930502,24120.0,3.53,18.96,0.8405601323256334,1.47,0.0,NaN
19930503,25960.0,3.16,20.67,0.9038572801139642,1.64,0.0,NaN
19930504,26710.0,10.98,22.68,1.01570069227793,0.59,0.0,NaN
19930505,20630.0,9.73,23.93,1.123476693455139,1.7,0.002,NaN
19930506,18000.0,-0.28,13.77,0.7615391693606496,4.85,0.019,NaN
19930507,25670.0,-3.11,9.54,0.46288261523646757,3.5,0.0,NaN
19930508,15620.0,-2.17,12.9,0.6501036754122295,1.97,0.003,NaN
19930509,20660.0,2.87,17.25,0.9044857577922013,1.71,0.005,NaN
19930510,24300.0,7.87,20.51,1.0510458572223333,2.55,0.002,NaN
19930511,16960.0,8.86,22.08,1.2304333881855989,3.77,0.137,NaN
19930512,25490.0,7.23,15.54,0.8464716248601599,2.51,0.133,NaN
19930513,23220.0,5.03,22.57,1.0720384087714265,2.25,0.025,NaN
19930514,22680.0,10.49,22.8,1.152722257597058,1.98,0.0,NaN
19930515,22250.0,13.39,24.46,1.2002639671718087,0.82,0.001,NaN
19930516,22210.0,12.71,22.45,1.4164969315090536,2.17,0.019,NaN
19930517,21350.0,10.63,22.26,1.1778674460167344,2.53,0.0,NaN
19930518,26100.0,10.58,24.64,1.2936402173676451,1.36,0.02,NaN
19930519,22640.0,12.2,24.96,1.2722613642663765,2.04,0.03,NaN
19930520,20770.0,7.26,15.33,0.8704859098165928,3.14,0.001,NaN
19930521,10330.0,1.43,11.73,0.7497371868774412,4.61,0.637,NaN
19930522,11270.0,0.66,4.98,0.5500820268848159,4.84,0.385,NaN
19930523,18610.0,-0.02,6.32,0.5188831486255022,2.67,0.057999999999999996,NaN
19930524,23440.0,-1.09,9.64,0.580800283312932,2.76,0.028999999999999998,NaN
19930525,20090.0,1.98,15.67,0.7729573651910947,3.15,0.008,NaN
19930526,21100.0,7.35,21.07,1.1143779142625847,5.46,0.020999999999999998,NaN
19930527,23290.0,11.8,22.13,1.1364785211252721,4.54,0.016,NaN
19930528,8350.0,9.89,13.56,1.2570615101536242,2.54,1.042,NaN
19930529,14540.0,7.3,14.63,0.9435589697357575,2.91,0.065,NaN
19930530,28080.0,6.26,15.59,0.8536137933182639,3.28,0.031,NaN
19930531,26210.0,3.78,17.03,0.913324981471613,3.29,0.001,NaN
19930601,26860.0,7.02,20.68,1.3569857803790661,2.06,0.3,NaN
19930602,18650.0,11.78,21.02,1.5585926323859154,2.01,0.33199999999999996,NaN
19930603,26500.0,12.61,22.27,1.569788151225497,2.57,0.187,NaN
19930604,27400.0,11.02,23.73,1.441883005740874,2.32,0.009,NaN
19930605,26960.0,10.46,22.92,1.370520555231493,1.34,0.004,NaN
19930606,27070.0,13.96,23.88,1.3732416964200245,0.72,0.025,NaN
19930607,21310.0,12.36,22.3,1.588260344620149,1.57,0.333,NaN
19930608,20840.0,13.6,22.65,1.6069229842912525,2.28,0.133,NaN
19930609,22540.0,13.86,22.52,1.7986365602606806,2.09,0.507,NaN
19930610,20050.0,13.76,22.1,1.6363362300024638,1.6,0.321,NaN
19930611,11050.0,11.43,18.59,1.2714127090248435,2.24,1.377,NaN
19930612,21130.0,7.57,13.46,0.9416031212690286,3.01,0.156,NaN
19930613,13610.0,6.42,10.95,0.9540507449651436,3.23,1.0130000000000001,NaN
19930614,19840.0,7.58,14.89,1.08156806316304,2.56,0.901,NaN
19930615,25520.0,7.14,20.64,1.2461833511317946,2.01,0.01,NaN
19930616,26860.0,10.97,22.72,1.5759244907631795,0.88,0.057999999999999996,NaN
19930617,28870.0,14.16,23.52,1.5996425547583877,1.36,0.13999999999999999,NaN
19930618,17750.0,13.92,23.95,1.6619223807933985,1.83,0.028000000000000004,NaN
19930619,22360.0,13.83,23.15,1.6427001557783878,2.91,0.025,NaN
19930620,11700.0,14.49,21.13,1.8357810027719943,1.22,0.49400000000000005,NaN
19930621,28940.0,13.99,22.57,1.47345233656828,2.35,0.027000000000000003,NaN
19930622,21240.0,13.62,21.03,1.3878347618327382,3.05,0.136,NaN
19930623,24010.0,11.42,19.77,1.3942619445168092,2.76,0.144,NaN
19930624,24910.0,11.54,20.12,1.3426782609134849,1.87,0.44400000000000006,NaN
19930625,27940.0,12.19,20.75,1.347135054358452,1.89,0.7150000000000001,NaN
19930626,27360.0,11.61,21.32,1.2545437837895914,0.96,0.0,NaN
19930627,24260.0,11.91,22.66,1.4909264445893888,1.94,0.027000000000000003,NaN
19930628,21890.0,14.45,23.03,1.6342197326422254,1.4,0.465,NaN
19930629,18470.0,14.67,25.52,1.9587037292917437,3.08,0.588,NaN
19930630,13640.0,13.39,18.91,1.4314927082436446,2.82,0.21000000000000002,NaN
19930701,26060.0,10.97,22.76,1.481196281758691,1.4,0.047,NaN
19930702,11300.0,14.59,21.55,1.6835115280330897,2.86,0.7969999999999999,NaN
19930703,24160.0,13.22,23.33,1.6780913124224355,1.68,0.128,NaN
19930704,15660.0,15.0,22.1,1.6321056370306923,0.76,0.429,NaN
19930705,26710.0,14.09,21.18,1.605881146402759,1.66,0.256,NaN
19930706,26030.0,13.95,23.17,1.6427001557783878,3.46,0.11699999999999999,NaN
19930707,26530.0,13.92,23.69,1.624725182717425,2.04,0.004,NaN
19930708,23510.0,15.0,26.29,1.784878187158371,2.46,0.001,NaN
19930709,21310.0,16.07,28.44,1.9120916226962366,1.94,0.002,NaN
19930710,23830.0,16.8,28.25,1.938957670412932,2.3,0.039,NaN
19930711,17210.0,17.04,24.98,1.977375383543133,1.48,0.303,NaN
19930712,23620.0,16.97,23.82,2.024100087750889,1.15,0.737,NaN
19930713,25160.0,15.63,24.74,1.6987698967961395,1.0,0.11599999999999999,NaN
19930714,23330.0,15.26,22.62,1.633162384762762,1.33,0.292,NaN
19930715,24260.0,13.38,23.11,1.5913575142475944,1.86,0.001,NaN
19930716,24080.0,12.63,25.86,1.6835115280330897,1.07,0.003,NaN
19930717,11410.0,15.84,22.14,1.8724039745153962,1.46,0.58,NaN
19930718,1080.0,15.21,19.77,1.9267051192652835,2.55,2.973,NaN
19930719,21560.0,15.9,20.99,1.86407878994456,3.52,1.186,NaN
19930720,25700.0,15.18,23.66,1.8113299678781154,2.85,0.13999999999999999,NaN
19930721,23400.0,15.57,22.22,1.7396808521112406,2.8,0.158,NaN
19930722,25310.0,15.06,24.67,1.8101727865288293,2.8,0.025,NaN
19930723,22000.0,16.22,25.17,1.9145204415442287,2.11,0.16799999999999998,NaN
19930724,26600.0,14.49,25.19,1.8241018165750789,1.76,0.004,NaN
19930725,24950.0,17.08,26.99,1.8404709934794223,0.55,0.0,NaN
19930726,14510.0,15.24,21.83,1.8159651790811275,1.8,0.519,NaN
19930727,16020.0,13.74,21.85,1.6163262420479214,2.45,0.27999999999999997,NaN
19930728,16850.0,12.53,21.3,1.4561582962174013,1.43,0.044,NaN
19930729,26600.0,10.01,21.4,1.3118418108269714,1.92,0.002,NaN
19930730,24770.0,9.47,22.46,1.2748103184847024,2.03,0.001,NaN
19930731,22360.0,11.44,23.19,1.2304333881855989,2.4,0.0,NaN
19930801,16129.999999999998,12.02,20.81,1.2824841359557417,1.67,0.0,NaN
19930802,13640.0,13.2,23.13,1.3997917522667138,0.8,0.008,NaN
19930803,24160.0,12.46,25.38,1.4183638265835148,0.89,0.0,NaN
19930804,22540.0,14.76,25.82,1.5414282732025102,0.86,0.023,NaN
19930805,23980.0,16.84,25.47,1.691125621473105,0.55,0.152,NaN
19930806,21020.0,16.89,24.49,1.7441549725636463,0.81,0.131,NaN
19930807,19150.0,15.97,24.79,1.843995373586893,1.23,0.062,NaN
19930808,20120.0,15.77,26.42,1.9267051192652835,1.34,0.10700000000000001,NaN
19930809,14220.0,16.43,27.95,1.8428199236831504,2.21,0.16799999999999998,NaN
19930810,12850.0,16.87,22.86,1.979876676685319,0.96,0.438,NaN
19930811,22000.0,14.47,24.63,1.6856839094314864,1.5,0.008,NaN
19930812,6730.0,14.63,23.01,1.5986048594252917,2.24,0.461,NaN
19930813,21740.0,13.2,22.7,1.437151962191675,3.61,0.049,NaN
19930814,21820.0,10.63,23.91,1.4977709027569757,1.74,0.003,NaN
19930815,23080.0,13.48,23.67,1.460944225294001,1.83,0.001,NaN
19930816,19440.0,10.85,20.34,1.1898194308764862,2.56,0.012,NaN
19930817,12960.0,8.27,18.36,1.1349420543508326,2.32,0.066,NaN
19930818,20630.0,9.7,19.18,1.097865120170484,1.68,0.020999999999999998,NaN
19930819,19260.0,9.21,23.72,1.261267593034217,1.22,0.005,NaN
19930820,10260.0,13.4,20.01,1.5105552492872387,1.51,0.23399999999999999,NaN
19930821,9470.0,13.0,20.14,1.662996042550035,1.39,0.665,NaN
19930822,11590.0,11.36,18.97,1.2511937120548535,1.65,0.20099999999999998,NaN
19930823,18970.0,10.71,18.32,1.2697168912941836,1.52,0.266,NaN
19930824,8640.0,11.01,19.39,1.3338035239605734,1.79,0.28500000000000003,NaN
19930825,12850.0,8.94,19.22,1.2756609668862295,2.31,0.325,NaN
19930826,17170.0,6.93,18.62,1.030416080426382,2.03,0.11299999999999999,NaN
19930827,17600.0,7.96,19.26,1.0367799276460743,2.3,0.044,NaN
19930828,11660.0,9.45,13.46,1.0904307682852976,2.76,1.042,NaN
19930829,16200.0,7.68,16.22,0.996368215106932,3.41,0.11100000000000002,NaN
19930830,2450.0,7.51,11.84,1.0625827466504858,3.56,2.699,NaN
19930831,12850.0,5.23,12.03,0.7534747254231048,4.35,0.20299999999999999,NaN
19930901,14980.0,2.58,11.06,0.7076639773670566,2.35,0.023,NaN
19930902,9940.0,1.77,12.78,0.633386993995039,1.52,0.001,NaN
19930903,6010.0,2.47,13.82,0.8464716248601599,2.14,0.079,NaN
19930904,7310.0,6.62,15.94,0.9553694174479521,4.62,0.916,NaN
19930905,9680.0,7.68,14.03,1.0219844688570294,3.58,0.187,NaN
19930906,13030.0,6.67,19.78,1.2099765592877632,1.8,0.033,NaN
19930907,17930.0,10.63,20.96,1.2034938513584403,3.64,0.0,NaN
19930908,6370.0,8.4,15.22,1.0713084294845034,3.34,0.5589999999999999,NaN
19930909,11200.0,7.02,12.09,0.9706499819855215,2.6,0.172,NaN
19930910,10760.0,4.54,13.01,0.8024492916602007,2.16,0.24900000000000003,NaN
19930911,6480.0,2.84,9.03,0.82478058998621,4.76,1.877,NaN
19930912,12380.0,2.54,8.74,0.6936130382466865,4.09,0.054000000000000006,NaN
19930913,11590.0,1.45,10.42,0.6961039097184912,2.54,0.015,NaN
19930914,12130.0,1.51,11.81,0.7878597749718115,2.17,0.638,NaN
19930915,6950.0,4.22,9.69,0.8578045552235402,3.86,0.589,NaN
19930916,6950.0,3.74,14.47,0.8656355584784106,3.23,0.022,NaN
19930917,8500.0,4.21,11.24,0.9000944915476813,3.93,0.23900000000000002,NaN
19930918,11160.0,3.26,9.76,0.7292118315371016,2.43,0.622,NaN
19930919,9500.0,3.17,12.31,0.8753602096135061,2.95,0.48600000000000004,NaN
19930920,13820.0,1.36,8.45,0.6426265041400321,2.27,0.02,NaN
19930921,11160.0,-1.4,4.84,0.5859220483753039,2.83,0.089,NaN
19930922,11120.0,-1.12,6.38,0.6108,4.08,0.363,NaN
19930923,9680.0,-3.3,3.9,0.548867607268746,2.3,0.385,NaN
19930924,5980.0,3.24,13.72,0.9929503064415945,4.43,1.097,NaN
19930925,5800.0,1.3,7.49,0.7615391693606496,4.15,0.384,NaN
19930926,8170.0,-0.8,2.67,0.5208102792809635,4.15,0.269,NaN
19930927,9140.0,-1.89,2.57,0.49182395028054726,4.83,0.097,NaN
19930928,6370.0,-3.47,3.85,0.48344745834574,2.46,0.01,NaN
19930929,10260.0,-1.56,7.51,0.525461267123427,3.02,0.053000000000000005,NaN
